-1.650307692307690104e+02,-1.825000000000000000e+01
-5.064301552106429938e+01,-3.000000000000000000e+01
-4.886084583901769918e+00,-3.225000000000000000e+01
-1.322698612862550078e+02,-2.500000000000000000e+01
-1.699050632911389869e+02,-1.550000000000000000e+01
-4.336677814938679987e+00,-3.275000000000000000e+01
-5.035242290748900018e+01,-3.100000000000000000e+01
-1.737142857142860066e+02,-5.500000000000000000e+00
-1.403856749311300121e+02,-2.000000000000000000e+01
-3.508676789587850120e+00,-3.875000000000000000e+01
-1.165222482435600000e+02,-2.700000000000000000e+01
-1.707790143084260137e+02,-1.475000000000000000e+01
-1.634461538461540044e+02,-1.875000000000000000e+01
-1.690236686390529997e+02,-1.675000000000000000e+01
-5.408280621046579917e+00,-3.200000000000000000e+01
-1.166086956521740063e+02,-2.075000000000000000e+01
-5.530036657439960202e+00,-3.100000000000000000e+01
-4.939232409381659750e+01,-3.000000000000000000e+01
-8.741210770022300736e+00,-3.075000000000000000e+01
-1.333072916666669983e+02,-1.925000000000000000e+01
-1.373146853146849935e+02,-1.900000000000000000e+01
-1.325930851063830005e+02,-1.950000000000000000e+01
-8.723382045929020023e+01,-2.525000000000000000e+01
-1.045045045045039984e+02,-2.325000000000000000e+01
-1.010030395136780044e+02,-2.375000000000000000e+01
-1.150631313131309952e+02,-2.125000000000000000e+01
-8.393870601589100033e+01,-2.650000000000000000e+01
-1.697229551451189877e+02,-2.500000000000000000e+00
-1.561353383458649944e+02,-1.875000000000000000e+01
-1.617857142857139934e+02,-1.725000000000000000e+01
-1.614411764705880046e+02,-1.775000000000000000e+01
-1.638734567901229866e+02,-1.650000000000000000e+01
-1.663504611330700129e+02,-9.750000000000000000e+00
-1.643368700265249913e+02,-1.325000000000000000e+01
-1.681818181818179880e+02,-7.750000000000000000e+00
-1.642500000000000000e+02,-1.375000000000000000e+01
-5.038225255972699657e+00,-3.175000000000000000e+01
-5.264010604610059652e+00,-3.100000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-5.630660001448959839e+00,-3.075000000000000000e+01
-1.239281705948369989e+02,-1.900000000000000000e+01
-1.210227272727269963e+02,-1.925000000000000000e+01
-9.682527301092039806e+01,-2.275000000000000000e+01
-9.726694915254239504e+01,-2.150000000000000000e+01
-1.129045643153529994e+02,-1.975000000000000000e+01
-1.116397849462370004e+02,-2.050000000000000000e+01
-1.116397849462370004e+02,-2.050000000000000000e+01
-5.672941176470590108e+01,-2.650000000000000000e+01
-1.454462934947050030e+02,-1.850000000000000000e+01
-1.477205882352940023e+02,-1.825000000000000000e+01
-1.292027972027970009e+02,-1.875000000000000000e+01
